timestamp,temperature,rh,location
2023-02-28T22:31Z,16,77,
2023-02-28T22:36Z,16,76,
2023-02-28T22:41Z,16,76,
2023-02-28T22:46Z,16,76,
2023-02-28T22:51Z,16,76,
2023-02-28T22:56Z,16,76,
2023-02-28T23:01Z,15,77,
2023-02-28T23:06Z,15,77,
2023-02-28T23:11Z,15,77,
2023-02-28T23:16Z,15,77,
2023-02-28T23:21Z,15,77,
2023-02-28T23:26Z,15,78,
2023-02-28T23:31Z,15,77,
2023-02-28T23:36Z,15,78,
2023-02-28T23:41Z,14,77,
2023-02-28T23:46Z,14,77,
2023-02-28T23:51Z,14,77,
2023-02-28T23:56Z,14,77,
2023-03-01T00:01Z,14,77,
2023-03-01T00:06Z,14,77,
2023-03-01T00:11Z,14,77,
2023-03-01T00:16Z,14,77,
2023-03-01T00:21Z,14,77,
2023-03-01T00:26Z,14,77,
2023-03-01T00:31Z,14,77,
2023-03-01T00:36Z,14,77,
2023-03-01T00:41Z,14,77,
2023-03-01T00:46Z,14,77,
2023-03-01T00:51Z,14,77,
2023-03-01T00:56Z,14,77,
2023-03-01T01:01Z,14,77,
2023-03-01T01:06Z,14,77,
2023-03-01T01:11Z,14,77,
2023-03-01T01:16Z,14,77,
2023-03-01T01:21Z,14,77,
2023-03-01T01:26Z,14,77,
2023-03-01T01:31Z,13,77,
2023-03-01T01:36Z,13,77,
2023-03-01T01:41Z,13,77,
2023-03-01T01:46Z,13,77,
2023-03-01T01:51Z,13,77,
2023-03-01T01:56Z,13,77,
2023-03-01T02:01Z,13,77,
2023-03-01T02:06Z,13,77,
2023-03-01T02:11Z,13,77,
2023-03-01T02:16Z,13,77,
2023-03-01T02:21Z,13,77,
2023-03-01T02:26Z,13,77,
2023-03-01T02:31Z,13,77,
2023-03-01T02:36Z,13,77,
2023-03-01T02:41Z,13,77,
2023-03-01T02:46Z,13,77,
2023-03-01T02:51Z,13,76,
2023-03-01T02:56Z,13,77,
2023-03-01T03:01Z,13,77,
2023-03-01T03:06Z,13,77,
2023-03-01T03:11Z,13,77,
2023-03-01T03:16Z,13,76,
2023-03-01T03:21Z,13,76,
2023-03-01T03:26Z,13,76,
2023-03-01T03:31Z,13,76,
2023-03-01T03:36Z,13,77,
2023-03-01T03:41Z,13,77,
2023-03-01T03:46Z,13,76,
2023-03-01T03:51Z,13,78,
2023-03-01T03:56Z,13,76,
2023-03-01T04:01Z,13,76,
2023-03-01T04:06Z,13,78,
2023-03-01T04:11Z,13,77,
2023-03-01T04:16Z,13,78,
2023-03-01T04:21Z,13,78,
2023-03-01T04:26Z,13,78,
2023-03-01T04:31Z,13,78,
2023-03-01T04:36Z,13,78,
2023-03-01T04:41Z,13,78,
2023-03-01T04:46Z,13,78,
2023-03-01T04:51Z,13,77,
2023-03-01T04:56Z,13,78,
2023-03-01T05:01Z,13,77,
2023-03-01T05:06Z,12,77,
2023-03-01T05:11Z,12,77,
2023-03-01T05:16Z,13,78,
2023-03-01T05:21Z,12,77,
2023-03-01T05:26Z,12,77,
2023-03-01T05:31Z,12,77,
2023-03-01T05:36Z,12,77,
2023-03-01T05:41Z,12,77,
2023-03-01T05:46Z,12,77,
2023-03-01T05:51Z,12,78,
2023-03-01T05:56Z,12,77,
2023-03-01T06:01Z,12,77,
2023-03-01T06:06Z,12,77,
2023-03-01T06:11Z,12,77,
2023-03-01T06:16Z,12,77,
2023-03-01T06:21Z,12,77,
2023-03-01T06:26Z,12,77,
2023-03-01T06:31Z,12,78,
2023-03-01T06:36Z,12,77,
2023-03-01T06:41Z,12,77,
2023-03-01T06:46Z,12,77,
2023-03-01T06:51Z,12,77,
2023-03-01T06:56Z,12,77,
2023-03-01T07:01Z,12,77,
2023-03-01T07:06Z,12,77,
2023-03-01T07:11Z,12,77,
2023-03-01T07:16Z,12,77,
2023-03-01T07:21Z,12,77,
2023-03-01T07:26Z,12,77,
2023-03-01T07:31Z,12,77,
2023-03-01T07:36Z,12,77,
2023-03-01T07:41Z,12,77,
2023-03-01T07:46Z,12,77,
2023-03-01T07:51Z,12,77,
2023-03-01T07:56Z,12,77,
2023-03-01T08:01Z,12,77,
2023-03-01T08:06Z,12,77,
2023-03-01T08:11Z,12,77,
2023-03-01T08:16Z,12,77,
2023-03-01T08:21Z,12,77,
2023-03-01T08:26Z,12,77,
2023-03-01T08:31Z,12,77,
2023-03-01T08:36Z,12,77,
2023-03-01T08:41Z,12,77,
2023-03-01T08:46Z,11,77,
2023-03-01T08:51Z,12,77,
2023-03-01T08:56Z,11,77,
2023-03-01T09:01Z,11,77,
2023-03-01T09:06Z,11,77,
2023-03-01T09:11Z,11,77,
2023-03-01T09:16Z,11,77,
2023-03-01T09:21Z,11,77,
2023-03-01T09:26Z,11,77,
2023-03-01T09:31Z,11,77,
2023-03-01T09:36Z,11,77,
2023-03-01T09:41Z,11,77,
2023-03-01T09:46Z,11,77,
2023-03-01T09:51Z,11,77,
2023-03-01T09:56Z,11,77,
2023-03-01T10:01Z,11,77,
2023-03-01T10:06Z,11,77,
2023-03-01T10:11Z,11,77,
2023-03-01T10:16Z,11,77,
2023-03-01T10:21Z,12,77,
2023-03-01T10:26Z,12,77,
2023-03-01T10:31Z,12,77,
2023-03-01T10:36Z,12,77,
2023-03-01T10:41Z,12,77,
2023-03-01T10:46Z,12,77,
2023-03-01T10:51Z,12,77,
2023-03-01T10:56Z,12,77,
2023-03-01T11:01Z,13,77,
2023-03-01T11:06Z,13,76,
2023-03-01T11:11Z,13,76,
2023-03-01T11:16Z,13,76,
2023-03-01T11:21Z,14,75,
2023-03-01T11:26Z,14,75,
2023-03-01T11:31Z,14,75,
2023-03-01T11:36Z,14,75,
2023-03-01T11:41Z,14,75,
2023-03-01T11:46Z,14,75,
2023-03-01T11:51Z,15,75,
2023-03-01T11:56Z,15,75,
2023-03-01T12:01Z,15,75,
2023-03-01T12:06Z,15,75,
2023-03-01T12:11Z,15,75,
2023-03-01T12:16Z,15,75,
2023-03-01T12:21Z,15,75,
2023-03-01T12:26Z,15,75,
2023-03-01T12:31Z,16,74,
2023-03-01T12:36Z,16,74,
2023-03-01T12:41Z,16,73,
2023-03-01T12:46Z,16,73,
2023-03-01T12:51Z,16,73,
2023-03-01T12:56Z,15,74,
2023-03-01T13:01Z,15,74,
2023-03-01T13:06Z,15,74,
2023-03-01T13:11Z,15,74,
2023-03-01T13:16Z,15,74,
2023-03-01T13:21Z,15,74,
2023-03-01T13:26Z,15,74,
2023-03-01T13:31Z,15,74,
2023-03-01T13:36Z,15,73,
2023-03-01T13:41Z,15,73,
2023-03-01T13:46Z,15,73,
2023-03-01T13:51Z,15,73,
2023-03-01T13:56Z,15,73,
2023-03-01T14:01Z,14,73,
2023-03-01T14:06Z,14,73,
2023-03-01T14:11Z,14,73,
2023-03-01T14:16Z,14,73,
2023-03-01T14:21Z,14,73,
2023-03-01T14:26Z,14,73,
2023-03-01T14:31Z,14,73,
2023-03-01T14:36Z,14,73,
2023-03-01T14:41Z,14,73,
2023-03-01T14:46Z,14,73,
2023-03-01T14:51Z,14,73,
2023-03-01T14:56Z,14,73,
2023-03-01T15:01Z,14,73,
2023-03-01T15:06Z,14,73,
2023-03-01T15:11Z,14,72,
2023-03-01T15:16Z,14,73,
2023-03-01T15:21Z,14,73,
2023-03-01T15:26Z,14,73,
2023-03-01T15:31Z,14,73,
2023-03-01T15:36Z,14,72,
2023-03-01T15:41Z,14,73,
2023-03-01T15:46Z,14,72,
2023-03-01T15:51Z,14,73,
2023-03-01T15:56Z,14,73,
2023-03-01T16:01Z,14,73,
2023-03-01T16:06Z,14,73,
2023-03-01T16:11Z,14,73,
2023-03-01T16:16Z,14,73,
2023-03-01T16:21Z,14,73,
2023-03-01T16:26Z,14,73,
2023-03-01T16:31Z,14,73,
2023-03-01T16:36Z,14,73,
2023-03-01T16:41Z,14,73,
2023-03-01T16:46Z,14,73,
2023-03-01T16:51Z,14,73,
2023-03-01T16:56Z,14,73,
2023-03-01T17:01Z,14,73,
2023-03-01T17:06Z,14,73,
2023-03-01T17:11Z,14,73,
2023-03-01T17:16Z,14,73,
2023-03-01T17:21Z,14,73,
2023-03-01T17:26Z,14,73,
2023-03-01T17:31Z,14,73,
2023-03-01T17:36Z,14,73,
2023-03-01T17:41Z,14,73,
2023-03-01T17:46Z,14,73,
2023-03-01T17:51Z,14,73,
2023-03-01T17:56Z,13,73,
2023-03-01T18:01Z,13,73,
2023-03-01T18:06Z,13,73,
2023-03-01T18:11Z,13,73,
2023-03-01T18:16Z,13,73,
2023-03-01T18:21Z,13,73,
2023-03-01T18:26Z,13,73,
2023-03-01T18:31Z,13,73,
2023-03-01T18:36Z,13,73,
2023-03-01T18:41Z,13,73,
2023-03-01T18:46Z,13,73,
2023-03-01T18:51Z,13,73,
2023-03-01T18:56Z,13,74,
2023-03-01T19:01Z,13,74,
2023-03-01T19:06Z,14,74,
2023-03-01T19:11Z,14,74,
2023-03-01T19:16Z,14,74,
2023-03-01T19:21Z,14,74,
2023-03-01T19:26Z,15,74,
2023-03-01T19:31Z,15,74,
2023-03-01T19:36Z,15,74,
2023-03-01T19:41Z,15,75,
2023-03-01T19:46Z,15,74,
2023-03-01T19:51Z,16,74,
2023-03-01T19:56Z,16,74,
2023-03-01T20:01Z,16,74,
2023-03-01T20:06Z,16,75,
2023-03-01T20:11Z,16,75,
2023-03-01T20:16Z,16,75,
2023-03-01T20:21Z,16,76,
2023-03-01T20:26Z,16,76,
2023-03-01T20:31Z,16,76,
2023-03-01T20:36Z,16,76,
2023-03-01T20:41Z,16,76,
2023-03-01T20:46Z,15,76,
2023-03-01T20:51Z,15,77,
2023-03-01T20:56Z,15,77,
2023-03-01T21:01Z,15,77,
2023-03-01T21:06Z,15,77,
2023-03-01T21:11Z,15,76,
2023-03-01T21:16Z,15,77,
2023-03-01T21:21Z,15,77,
2023-03-01T21:26Z,15,76,
2023-03-01T21:31Z,15,77,
2023-03-01T21:36Z,15,77,
2023-03-01T21:41Z,15,77,
2023-03-01T21:46Z,15,77,
2023-03-01T21:51Z,15,77,
2023-03-01T21:56Z,15,76,
2023-03-01T22:01Z,15,77,
2023-03-01T22:06Z,14,77,
2023-03-01T22:11Z,14,77,
2023-03-01T22:16Z,15,77,
2023-03-01T22:21Z,14,77,
2023-03-01T22:26Z,14,77,
2023-03-01T22:31Z,14,77,
2023-03-01T22:36Z,14,77,
2023-03-01T22:41Z,14,76,
2023-03-01T22:46Z,14,76,
2023-03-01T22:51Z,14,76,
2023-03-01T22:56Z,14,76,
2023-03-01T23:01Z,14,76,
2023-03-01T23:06Z,14,76,
2023-03-01T23:11Z,14,76,
2023-03-01T23:16Z,14,76,
2023-03-01T23:21Z,14,76,
2023-03-01T23:26Z,14,76,
2023-03-01T23:31Z,14,76,
2023-03-01T23:36Z,14,76,
2023-03-01T23:41Z,14,76,
2023-03-01T23:46Z,14,76,
2023-03-01T23:51Z,14,76,
2023-03-01T23:56Z,14,76,
2023-03-02T00:01Z,14,76,
2023-03-02T00:06Z,14,76,
2023-03-02T00:11Z,14,76,
2023-03-02T00:16Z,14,76,
2023-03-02T00:21Z,14,76,
2023-03-02T00:26Z,14,76,
2023-03-02T00:31Z,14,76,
2023-03-02T00:36Z,14,76,
2023-03-02T00:41Z,14,76,
2023-03-02T00:46Z,14,76,
2023-03-02T00:51Z,14,76,
2023-03-02T00:56Z,13,76,
2023-03-02T01:01Z,13,76,
2023-03-02T01:06Z,14,76,
2023-03-02T01:11Z,13,76,
2023-03-02T01:16Z,13,76,
2023-03-02T01:21Z,13,75,
2023-03-02T01:26Z,13,76,
2023-03-02T01:31Z,13,76,
2023-03-02T01:36Z,13,75,
2023-03-02T01:41Z,13,75,
2023-03-02T01:46Z,13,75,
2023-03-02T01:51Z,13,75,
2023-03-02T01:56Z,13,75,
2023-03-02T02:01Z,13,75,
2023-03-02T02:06Z,13,75,
2023-03-02T02:11Z,13,75,
2023-03-02T02:16Z,13,75,
2023-03-02T02:21Z,13,75,
2023-03-02T02:26Z,13,75,
2023-03-02T02:31Z,13,75,
2023-03-02T02:36Z,13,75,
2023-03-02T02:41Z,13,75,
2023-03-02T02:46Z,13,75,
2023-03-02T02:51Z,13,75,
2023-03-02T02:56Z,13,75,
2023-03-02T03:01Z,13,75,
2023-03-02T03:06Z,13,75,
2023-03-02T03:11Z,13,75,
2023-03-02T03:16Z,13,75,
2023-03-02T03:21Z,13,75,
2023-03-02T03:26Z,13,75,
2023-03-02T03:31Z,13,75,
2023-03-02T03:36Z,13,75,
2023-03-02T03:41Z,13,75,
2023-03-02T03:46Z,13,75,
2023-03-02T03:51Z,13,75,
2023-03-02T03:56Z,13,75,
2023-03-02T04:01Z,13,75,
2023-03-02T04:06Z,13,75,
2023-03-02T04:11Z,13,75,
2023-03-02T04:16Z,13,74,
2023-03-02T04:21Z,13,75,
2023-03-02T04:26Z,13,75,
2023-03-02T04:31Z,13,74,
2023-03-02T04:36Z,13,75,
2023-03-02T04:41Z,13,74,
2023-03-02T04:46Z,13,75,
2023-03-02T04:51Z,13,76,
2023-03-02T04:56Z,13,76,
2023-03-02T05:01Z,13,76,
2023-03-02T05:06Z,13,76,
2023-03-02T05:11Z,13,74,
2023-03-02T05:16Z,13,76,
2023-03-02T05:21Z,13,76,
2023-03-02T05:26Z,13,76,
2023-03-02T05:31Z,13,76,
2023-03-02T05:36Z,13,76,
2023-03-02T05:41Z,13,76,
2023-03-02T05:46Z,13,76,
2023-03-02T05:51Z,13,76,
2023-03-02T05:56Z,12,76,
2023-03-02T06:01Z,13,76,
2023-03-02T06:06Z,13,75,
2023-03-02T06:11Z,13,76,
2023-03-02T06:16Z,13,76,
2023-03-02T06:21Z,13,76,
2023-03-02T06:26Z,12,76,
2023-03-02T06:31Z,13,76,
2023-03-02T06:36Z,13,76,
2023-03-02T06:41Z,12,75,
2023-03-02T06:46Z,12,75,
2023-03-02T06:51Z,12,75,
2023-03-02T06:56Z,12,75,
2023-03-02T07:01Z,12,76,
2023-03-02T07:06Z,12,75,
2023-03-02T07:11Z,12,75,
2023-03-02T07:16Z,12,75,
2023-03-02T07:21Z,12,75,
2023-03-02T07:26Z,12,75,
2023-03-02T07:31Z,12,75,
2023-03-02T07:36Z,12,76,
2023-03-02T07:41Z,12,75,
2023-03-02T07:46Z,12,75,
2023-03-02T07:51Z,12,75,
2023-03-02T07:56Z,12,75,
2023-03-02T08:01Z,12,75,
2023-03-02T08:06Z,12,75,
2023-03-02T08:11Z,12,75,
2023-03-02T08:16Z,12,75,
2023-03-02T08:21Z,12,75,
2023-03-02T08:26Z,12,75,
2023-03-02T08:31Z,12,75,
2023-03-02T08:36Z,12,75,
2023-03-02T08:41Z,12,75,
2023-03-02T08:46Z,12,75,
2023-03-02T08:51Z,12,75,
2023-03-02T08:56Z,12,75,
2023-03-02T09:01Z,12,75,
2023-03-02T09:06Z,12,75,
2023-03-02T09:11Z,12,75,
2023-03-02T09:16Z,12,75,
2023-03-02T09:21Z,12,75,
2023-03-02T09:26Z,12,75,
2023-03-02T09:31Z,12,75,
2023-03-02T09:36Z,12,75,
2023-03-02T09:41Z,12,75,
2023-03-02T09:46Z,12,75,
2023-03-02T09:51Z,12,75,
2023-03-02T09:56Z,12,75,
2023-03-02T10:01Z,12,75,
2023-03-02T10:06Z,12,75,
2023-03-02T10:11Z,12,75,
2023-03-02T10:16Z,12,75,
2023-03-02T10:21Z,12,76,
2023-03-02T10:26Z,12,75,
2023-03-02T10:31Z,12,76,
2023-03-02T10:36Z,12,75,
2023-03-02T10:41Z,12,76,
2023-03-02T10:46Z,12,75,
2023-03-02T10:51Z,12,76,
2023-03-02T10:56Z,12,75,
2023-03-02T11:01Z,12,76,
2023-03-02T11:06Z,12,76,
2023-03-02T11:11Z,12,75,
2023-03-02T11:16Z,12,75,
2023-03-02T11:21Z,12,75,
2023-03-02T11:26Z,12,76,
2023-03-02T11:31Z,12,75,
2023-03-02T11:36Z,12,75,
2023-03-02T11:41Z,12,75,
2023-03-02T11:46Z,12,75,
2023-03-02T11:51Z,12,75,
2023-03-02T11:56Z,12,75,
2023-03-02T12:01Z,12,76,
2023-03-02T12:06Z,12,75,
2023-03-02T12:11Z,12,75,
2023-03-02T12:16Z,12,75,
2023-03-02T12:21Z,12,75,
2023-03-02T12:26Z,13,74,
2023-03-02T12:31Z,13,74,
2023-03-02T12:36Z,13,74,
2023-03-02T12:41Z,14,74,
2023-03-02T12:46Z,14,74,
2023-03-02T12:51Z,14,74,
2023-03-02T12:56Z,14,74,
2023-03-02T13:01Z,14,74,
2023-03-02T13:06Z,15,73,
2023-03-02T13:11Z,15,73,
2023-03-02T13:16Z,15,73,
2023-03-02T13:21Z,15,73,
2023-03-02T13:26Z,15,73,
2023-03-02T13:31Z,15,74,
2023-03-02T13:36Z,16,72,
2023-03-02T13:41Z,16,72,
2023-03-02T13:46Z,16,72,
2023-03-02T13:51Z,16,72,
2023-03-02T13:56Z,16,72,
2023-03-02T14:01Z,16,72,
2023-03-02T14:06Z,16,71,
2023-03-02T14:11Z,16,72,
2023-03-02T14:16Z,16,72,
2023-03-02T14:21Z,17,72,
2023-03-02T14:26Z,17,72,
2023-03-02T14:31Z,17,72,
2023-03-02T14:36Z,17,72,
2023-03-02T14:41Z,17,72,
2023-03-02T14:46Z,17,72,
2023-03-02T14:51Z,17,71,
2023-03-02T14:56Z,17,71,
2023-03-02T15:01Z,17,71,
2023-03-02T15:06Z,17,71,
2023-03-02T15:11Z,17,71,
2023-03-02T15:16Z,19,67,
2023-03-02T15:21Z,19,66,
2023-03-02T15:26Z,19,67,
2023-03-02T15:31Z,19,66,
2023-03-02T15:36Z,19,67,
2023-03-02T15:41Z,19,66,
2023-03-02T15:46Z,19,66,
2023-03-02T15:51Z,19,66,
2023-03-02T15:56Z,19,65,
2023-03-02T16:01Z,19,65,
2023-03-02T16:06Z,19,65,
2023-03-02T16:11Z,19,65,
2023-03-02T16:16Z,19,65,
2023-03-02T16:21Z,19,65,
2023-03-02T16:26Z,19,65,
2023-03-02T16:31Z,18,65,
2023-03-02T16:36Z,18,65,
2023-03-02T16:41Z,18,66,
2023-03-02T16:46Z,18,67,
2023-03-02T16:51Z,18,67,
2023-03-02T16:56Z,17,67,
2023-03-02T17:01Z,17,67,
2023-03-02T17:06Z,17,67,
2023-03-02T17:11Z,17,67,
2023-03-02T17:16Z,17,67,
2023-03-02T17:21Z,17,67,
2023-03-02T17:26Z,17,68,
2023-03-02T17:31Z,17,67,
2023-03-02T17:36Z,17,67,
2023-03-02T17:41Z,17,68,
2023-03-02T17:46Z,16,68,
2023-03-02T17:51Z,16,68,
2023-03-02T17:56Z,16,68,
2023-03-02T18:01Z,16,68,
2023-03-02T18:06Z,16,68,
2023-03-02T18:11Z,16,68,
2023-03-02T18:16Z,16,68,
2023-03-02T18:21Z,16,68,
2023-03-02T18:26Z,16,68,
2023-03-02T18:31Z,16,68,
2023-03-02T18:36Z,16,68,
2023-03-02T18:41Z,16,68,
2023-03-02T18:46Z,16,68,
2023-03-02T18:51Z,16,68,
2023-03-02T18:56Z,16,68,
2023-03-02T19:01Z,15,68,
2023-03-02T19:06Z,15,68,
2023-03-02T19:11Z,15,69,
2023-03-02T19:16Z,15,68,
2023-03-02T19:21Z,15,68,
2023-03-02T19:26Z,16,68,
2023-03-02T19:31Z,16,68,
2023-03-02T19:36Z,16,67,
2023-03-02T19:41Z,17,67,
2023-03-02T19:46Z,17,67,
2023-03-02T19:51Z,17,67,
2023-03-02T19:56Z,18,67,
2023-03-02T20:01Z,18,67,
2023-03-02T20:06Z,18,67,
2023-03-02T20:11Z,18,66,
2023-03-02T20:16Z,18,65,
2023-03-02T20:21Z,18,65,
2023-03-02T20:26Z,19,65,
2023-03-02T20:31Z,19,64,
2023-03-02T20:36Z,19,65,
2023-03-02T20:41Z,19,64,
2023-03-02T20:46Z,19,65,
2023-03-02T20:51Z,19,65,
2023-03-02T20:56Z,19,65,
2023-03-02T21:01Z,19,65,
2023-03-02T21:06Z,19,65,
2023-03-02T21:11Z,19,64,
2023-03-02T21:16Z,19,65,
2023-03-02T21:21Z,19,65,
2023-03-02T21:26Z,19,64,
2023-03-02T21:31Z,19,65,
2023-03-02T21:36Z,19,65,
2023-03-02T21:41Z,19,65,
2023-03-02T21:46Z,19,65,
2023-03-02T21:51Z,18,66,
2023-03-02T21:56Z,18,67,
2023-03-02T22:01Z,18,67,
2023-03-02T22:06Z,18,67,
2023-03-02T22:11Z,18,67,
2023-03-02T22:16Z,17,67,
2023-03-02T22:21Z,17,67,
2023-03-02T22:26Z,17,67,
2023-03-02T22:31Z,17,67,
2023-03-02T22:36Z,17,67,
2023-03-02T22:41Z,17,67,
2023-03-02T22:46Z,17,67,
2023-03-02T22:51Z,17,67,
2023-03-02T22:56Z,17,67,
2023-03-02T23:01Z,17,67,
2023-03-02T23:06Z,17,67,
2023-03-02T23:11Z,16,67,
2023-03-02T23:16Z,16,67,
2023-03-02T23:21Z,16,67,
2023-03-02T23:26Z,16,67,
2023-03-02T23:31Z,16,68,
2023-03-02T23:36Z,16,67,
2023-03-02T23:41Z,16,67,
2023-03-02T23:46Z,16,67,
2023-03-02T23:51Z,16,67,
2023-03-02T23:56Z,16,67,
2023-03-03T00:01Z,16,67,
2023-03-03T00:06Z,16,67,
2023-03-03T00:11Z,16,67,
2023-03-03T00:16Z,16,67,
2023-03-03T00:21Z,16,68,
2023-03-03T00:26Z,16,68,
2023-03-03T00:31Z,15,67,
2023-03-03T00:36Z,15,67,
2023-03-03T00:41Z,15,69,
2023-03-03T00:46Z,15,69,
2023-03-03T00:51Z,15,68,
2023-03-03T00:56Z,15,69,
2023-03-03T01:01Z,15,69,
2023-03-03T01:06Z,15,68,
2023-03-03T01:11Z,15,69,
2023-03-03T01:16Z,15,69,
2023-03-03T01:21Z,15,69,
2023-03-03T01:26Z,15,69,
2023-03-03T01:31Z,15,69,
2023-03-03T01:36Z,15,69,
2023-03-03T01:41Z,15,69,
2023-03-03T01:46Z,15,69,
2023-03-03T01:51Z,15,69,
2023-03-03T01:56Z,15,69,
2023-03-03T02:01Z,15,69,
2023-03-03T02:06Z,15,69,
2023-03-03T02:11Z,15,69,
2023-03-03T02:16Z,15,69,
2023-03-03T02:21Z,15,69,
2023-03-03T02:26Z,15,69,
2023-03-03T02:31Z,15,69,
2023-03-03T02:36Z,15,69,
2023-03-03T02:41Z,15,69,
2023-03-03T02:46Z,15,69,
2023-03-03T02:51Z,14,69,
2023-03-03T02:56Z,14,69,
2023-03-03T03:01Z,14,69,
2023-03-03T03:06Z,14,69,
2023-03-03T03:11Z,14,69,
2023-03-03T03:16Z,14,69,
2023-03-03T03:21Z,14,69,
2023-03-03T03:26Z,14,69,
2023-03-03T03:31Z,14,69,
2023-03-03T03:36Z,14,69,
2023-03-03T03:41Z,14,69,
2023-03-03T03:46Z,14,69,
2023-03-03T03:51Z,14,69,
2023-03-03T03:56Z,14,69,
2023-03-03T04:01Z,14,69,
2023-03-03T04:06Z,14,69,
2023-03-03T04:11Z,14,69,
2023-03-03T04:16Z,14,69,
2023-03-03T04:21Z,14,69,
2023-03-03T04:26Z,14,69,
2023-03-03T04:31Z,14,70,
2023-03-03T04:36Z,14,69,
2023-03-03T04:41Z,14,69,
2023-03-03T04:46Z,14,69,
2023-03-03T04:51Z,14,69,
2023-03-03T04:56Z,14,69,
2023-03-03T05:01Z,14,69,
2023-03-03T05:06Z,14,69,
2023-03-03T05:11Z,14,70,
2023-03-03T05:16Z,14,69,
2023-03-03T05:21Z,14,70,
2023-03-03T05:26Z,14,70,
2023-03-03T05:31Z,14,70,
2023-03-03T05:36Z,14,70,
2023-03-03T05:41Z,14,70,
2023-03-03T05:46Z,14,70,
2023-03-03T05:51Z,14,70,
2023-03-03T05:56Z,14,70,
2023-03-03T06:01Z,14,70,
2023-03-03T06:06Z,14,69,
2023-03-03T06:11Z,14,70,
2023-03-03T06:16Z,14,70,
2023-03-03T06:21Z,14,69,
2023-03-03T06:26Z,14,69,
2023-03-03T06:31Z,14,70,
2023-03-03T06:36Z,14,69,
2023-03-03T06:41Z,13,70,
2023-03-03T06:46Z,14,70,
2023-03-03T06:51Z,13,70,
2023-03-03T06:56Z,13,70,
2023-03-03T07:01Z,13,70,
2023-03-03T07:06Z,13,69,
2023-03-03T07:11Z,13,70,
2023-03-03T07:16Z,13,70,
2023-03-03T07:21Z,13,70,
2023-03-03T07:26Z,13,70,
2023-03-03T07:31Z,13,70,
2023-03-03T07:36Z,13,70,
2023-03-03T07:41Z,13,70,
2023-03-03T07:46Z,13,70,
2023-03-03T07:51Z,13,70,
2023-03-03T07:56Z,13,70,
2023-03-03T08:01Z,13,70,
2023-03-03T08:06Z,13,70,
2023-03-03T08:11Z,13,70,
2023-03-03T08:16Z,13,70,
2023-03-03T08:21Z,13,70,
2023-03-03T08:26Z,13,70,
2023-03-03T08:31Z,13,70,
2023-03-03T08:36Z,13,70,
2023-03-03T08:41Z,13,70,
2023-03-03T08:46Z,13,70,
2023-03-03T08:51Z,13,70,
2023-03-03T08:56Z,13,70,
2023-03-03T09:01Z,13,70,
2023-03-03T09:06Z,13,70,
2023-03-03T09:11Z,13,70,
2023-03-03T09:16Z,13,70,
2023-03-03T09:21Z,13,70,
2023-03-03T09:26Z,13,70,
2023-03-03T09:31Z,13,70,
2023-03-03T09:36Z,13,70,
2023-03-03T09:41Z,13,70,
2023-03-03T09:46Z,13,70,
2023-03-03T09:51Z,13,70,
2023-03-03T09:56Z,13,70,
2023-03-03T10:01Z,13,70,
2023-03-03T10:06Z,13,70,
2023-03-03T10:11Z,13,70,
2023-03-03T10:16Z,13,70,
2023-03-03T10:21Z,13,70,
2023-03-03T10:26Z,13,70,
2023-03-03T10:31Z,13,70,
2023-03-03T10:36Z,13,69,
2023-03-03T10:41Z,13,70,
2023-03-03T10:46Z,13,70,
2023-03-03T10:51Z,13,70,
2023-03-03T10:56Z,13,69,
2023-03-03T11:01Z,13,70,
2023-03-03T11:06Z,13,69,
2023-03-03T11:11Z,13,69,
2023-03-03T11:16Z,13,69,
2023-03-03T11:21Z,13,69,
2023-03-03T11:26Z,13,69,
2023-03-03T11:31Z,13,69,
2023-03-03T11:36Z,13,69,
2023-03-03T11:41Z,13,69,
2023-03-03T11:46Z,13,69,
2023-03-03T11:51Z,13,69,
2023-03-03T11:56Z,13,69,
2023-03-03T12:01Z,13,69,
2023-03-03T12:06Z,13,69,
2023-03-03T12:11Z,13,69,
2023-03-03T12:16Z,13,69,
2023-03-03T12:21Z,13,69,
2023-03-03T12:26Z,13,69,
2023-03-03T12:31Z,13,69,
2023-03-03T12:36Z,13,69,
2023-03-03T12:41Z,13,68,
2023-03-03T12:46Z,13,69,
2023-03-03T12:51Z,13,69,
2023-03-03T12:56Z,13,69,
2023-03-03T13:01Z,13,69,
2023-03-03T13:06Z,13,69,
2023-03-03T13:11Z,13,69,
2023-03-03T13:16Z,13,69,
2023-03-03T13:21Z,13,68,
2023-03-03T13:26Z,13,69,
2023-03-03T13:31Z,13,68,
2023-03-03T13:36Z,13,68,
2023-03-03T13:41Z,13,69,
2023-03-03T13:46Z,13,69,
2023-03-03T13:51Z,13,69,
2023-03-03T13:56Z,13,69,
2023-03-03T14:01Z,13,70,
2023-03-03T14:06Z,14,69,
2023-03-03T14:11Z,14,69,
2023-03-03T14:16Z,14,69,
2023-03-03T14:21Z,14,69,
2023-03-03T14:26Z,14,69,
2023-03-03T14:31Z,15,69,
2023-03-03T14:36Z,15,68,
2023-03-03T14:41Z,15,68,
2023-03-03T14:46Z,15,68,
2023-03-03T14:51Z,15,68,
2023-03-03T14:56Z,15,68,
2023-03-03T15:01Z,15,68,
2023-03-03T15:06Z,15,67,
2023-03-03T15:11Z,15,67,
